Season,AQI,City
201701,29.466311090699413,大兴安岭地区
201702,27.17615574730891,大兴安岭地区
201703,21.447801289796374,大兴安岭地区
201704,31.682712645387955,大兴安岭地区
201801,36.24326148177831,大兴安岭地区
201802,31.390745201632296,大兴安岭地区
201803,20.72124244257126,大兴安岭地区
201804,29.227827008188342,大兴安岭地区
201901,39.38327140616337,大兴安岭地区
201902,31.060213104364795,大兴安岭地区
201903,29.353422591606517,大兴安岭地区
201904,34.05308836450603,大兴安岭地区
202001,42.650488460057566,大兴安岭地区
202002,28.457928867921854,大兴安岭地区
202003,24.541274433681732,大兴安岭地区
202004,24.89608017214376,大兴安岭地区
202101,29.57174832894319,大兴安岭地区
202102,34.275914887538306,大兴安岭地区
201402,-1.0,蚌埠
201403,-1.0,蚌埠
201404,-1.0,蚌埠
201501,93.66849774712324,蚌埠
201502,80.51499437263907,蚌埠
201503,70.15543055425566,蚌埠
201504,108.80392983389402,蚌埠
201601,109.00007055978365,蚌埠
201602,74.91852112588253,蚌埠
201603,61.40703183432847,蚌埠
201604,95.07008583048594,蚌埠
201701,111.63762742837349,蚌埠
201702,89.2445253739361,蚌埠
201703,55.240042963979384,蚌埠
201704,99.86751690079176,蚌埠
201801,103.52738679623322,蚌埠
201802,77.03301479700498,蚌埠
201803,52.31076149175414,蚌埠
201804,87.89896660336703,蚌埠
201901,108.85895894175172,蚌埠
201902,63.260949709477046,蚌埠
201903,48.53723449298051,蚌埠
201904,93.96864334936329,蚌埠
202001,83.00176567600165,蚌埠
202002,60.49568853566048,蚌埠
202003,45.77340647375803,蚌埠
202004,81.98741025653135,蚌埠
202101,89.16836054898819,蚌埠
202102,68.99492558828113,蚌埠
201402,-1.0,淮南
201403,-1.0,淮南
201404,-1.0,淮南
201501,94.13104873621002,淮南
201502,73.40607490344628,淮南
201503,60.829961565759106,淮南
201504,90.85823766227048,淮南
201601,97.0855048404439,淮南
201602,60.701981552168,淮南
201603,57.72583648041223,淮南
201604,96.81629570327736,淮南
201701,114.98701100275991,淮南
201702,88.72532837281,淮南
201703,61.243993987156685,淮南
201704,111.48022310529323,淮南
201801,107.87004385671987,淮南
201802,75.34639054000905,淮南
201803,54.233925053304226,淮南
201804,91.3606112788007,淮南
201901,113.91251715208584,淮南
201902,69.88940757993133,淮南
201903,54.14312867836037,淮南
201904,98.20464740484671,淮南
202001,89.31493895101119,淮南
202002,62.098130616591355,淮南
202003,47.03498010356264,淮南
202004,95.65744672059536,淮南
202101,93.68609302299696,淮南
202102,73.01180652953093,淮南
201402,-1.0,淮北
201403,-1.0,淮北
201404,-1.0,淮北
201501,109.54307270342508,淮北
201502,78.95768377508965,淮北
201503,65.40662287456783,淮北
201504,90.3650840289495,淮北
201601,104.11843589446724,淮北
201602,69.39469798108523,淮北
201603,54.84656326544474,淮北
201604,108.91120741125084,淮北
201701,124.4911465155684,淮北
201702,96.74163202171512,淮北
201703,61.1687560560749,淮北
201704,109.55844854070659,淮北
201801,112.89749731706614,淮北
201802,81.95047018486777,淮北
201803,53.86158886020696,淮北
201804,103.28607031571622,淮北
201901,120.76241458109443,淮北
201902,66.53800943354959,淮北
201903,51.78946570884123,淮北
201904,102.87549721653862,淮北
202001,98.64791456118077,淮北
202002,66.31603942652329,淮北
202003,48.094535089086285,淮北
202004,89.50133015522215,淮北
202101,94.06532522429262,淮北
202102,71.80657433380084,淮北
201402,-1.0,铜陵
201403,-1.0,铜陵
201404,-1.0,铜陵
201501,95.73112039718632,铜陵
201502,79.6923320588955,铜陵
201503,63.4616948850594,铜陵
201504,93.6769465665797,铜陵
201601,103.66738514906771,铜陵
201602,67.14176452856698,铜陵
201603,44.05287543867488,铜陵
201604,77.93352066712545,铜陵
201701,103.69742048759666,铜陵
201702,72.59543077718145,铜陵
201703,55.311200382349284,铜陵
201704,95.35790376381192,铜陵
201801,94.08554843162136,铜陵
201802,63.04102365739812,铜陵
201803,48.43550784148192,铜陵
201804,76.72470271209755,铜陵
201901,96.98878416756223,铜陵
201902,61.40405224823787,铜陵
201903,49.931556952301506,铜陵
201904,75.27290824973524,铜陵
202001,65.13584119496389,铜陵
202002,50.25742428964728,铜陵
202003,44.77003727079112,铜陵
202004,64.09278939464774,铜陵
202101,71.71847812173023,铜陵
202102,56.63555204924421,铜陵
201402,-1.0,安庆
201403,-1.0,安庆
201404,-1.0,安庆
201501,77.91365668050977,安庆
201502,75.15745437987208,安庆
201503,58.37089067458849,安庆
201504,93.59808813975272,安庆
201601,112.29144158370474,安庆
201602,60.460459215285965,安庆
201603,45.92087324264746,安庆
201604,90.11947106406231,安庆
201701,106.24069676251443,安庆
201702,68.55546806047279,安庆
201703,49.94344908096077,安庆
201704,96.76654440956685,安庆
201801,97.24235801730697,安庆
201802,59.14843639141818,安庆
201803,43.633658416003605,安庆
201804,75.09170108940816,安庆
201901,95.99996622708755,安庆
201902,54.65681580007225,安庆
201903,48.83902612807786,安庆
201904,72.25400913031015,安庆
202001,63.018785996012156,安庆
202002,45.08633642408187,安庆
202003,37.32253386016856,安庆
202004,65.00839074868996,安庆
202101,69.4426705570026,安庆
202102,47.96892628954341,安庆
201402,-1.0,黄山
201403,-1.0,黄山
201404,-1.0,黄山
201501,64.09419872184073,黄山
201502,50.04116060778975,黄山
201503,39.36428875430864,黄山
201504,52.89216135836993,黄山
201601,63.45618600768042,黄山
201602,35.39304725215171,黄山
201603,35.35053736326527,黄山
201604,49.079230000768966,黄山
201701,59.82558429002614,黄山
201702,44.33195261224611,黄山
201703,33.87394730548657,黄山
201704,56.54745690390852,黄山
201801,53.26863505453608,黄山
201802,41.886465190511345,黄山
201803,29.531891103548087,黄山
201804,41.99306489508103,黄山
201901,48.464131902070186,黄山
201902,38.04598337338593,黄山
201903,33.36885454623745,黄山
201904,46.64498306769658,黄山
202001,39.357324957121506,黄山
202002,34.263025297387145,黄山
202003,27.03122279362111,黄山
202004,45.94422621493097,黄山
202101,45.20477762750728,黄山
202102,34.39668004259518,黄山
201402,-1.0,滁州
201403,-1.0,滁州
201404,-1.0,滁州
201501,89.30715138933583,滁州
201502,85.46681095925909,滁州
201503,70.64502350919379,滁州
201504,100.9256984010238,滁州
201601,111.05691680064173,滁州
201602,76.75495686959779,滁州
201603,57.78404209615639,滁州
201604,81.78418034183811,滁州
201701,99.33562621094305,滁州
201702,80.68867914414696,滁州
201703,54.07958777820279,滁州
201704,89.60501764286829,滁州
201801,100.10579807542466,滁州
201802,75.83609413611167,滁州
201803,49.08978132647172,滁州
201804,82.04764192452656,滁州
201901,100.71686523115343,滁州
201902,63.07514163177576,滁州
201903,44.877035281795386,滁州
201904,79.57361932454849,滁州
202001,72.84422870456329,滁州
202002,54.01587190275831,滁州
202003,41.96576944738346,滁州
202004,69.47985793339346,滁州
202101,83.54580675771945,滁州
202102,60.22368513323983,滁州
201402,-1.0,阜阳
201403,-1.0,阜阳
201404,-1.0,阜阳
201501,83.5354039012647,阜阳
201502,68.21570909189248,阜阳
201503,56.417275976671704,阜阳
201504,87.90774415799883,阜阳
201601,107.13895639725416,阜阳
201602,69.01493290003911,阜阳
201603,57.58495774782591,阜阳
201604,109.32164297897663,阜阳
201701,132.86914180561126,阜阳
201702,86.94260382999163,阜阳
201703,55.66629889749922,阜阳
201704,111.54069018678064,阜阳
201801,103.91634108061173,阜阳
201802,70.63431398739955,阜阳
201803,52.698034912181704,阜阳
201804,104.04367087187916,阜阳
201901,118.5740171323534,阜阳
201902,60.50242974488582,阜阳
201903,48.41571090971013,阜阳
201904,101.59315238588415,阜阳
202001,101.41404460367781,阜阳
202002,56.11700236351359,阜阳
202003,41.17108942392603,阜阳
202004,101.07242957075823,阜阳
202101,99.69889203343796,阜阳
202102,70.39318606825618,阜阳
201402,-1.0,宿州
201403,-1.0,宿州
201404,-1.0,宿州
201501,97.38907259489828,宿州
201502,79.42955965238765,宿州
201503,85.93041747749871,宿州
201504,97.36874439770838,宿州
201601,118.14551757964665,宿州
201602,78.29201859582605,宿州
201603,60.1505755500065,宿州
201604,124.72609999309073,宿州
201701,139.27560003419262,宿州
201702,100.96164024447808,宿州
201703,62.419128072505806,宿州
201704,110.90312265782111,宿州
201801,114.60234630668538,宿州
201802,80.42622600310189,宿州
201803,53.827046237923014,宿州
201804,94.9949353040342,宿州
201901,106.57581847751251,宿州
201902,67.13743670433823,宿州
201903,51.62875503777614,宿州
201904,100.3703077141726,宿州
202001,92.36012413929396,宿州
202002,61.27899849358474,宿州
202003,47.62844548061754,宿州
202004,94.04990455041298,宿州
202101,97.83997570627129,宿州
202102,73.11181432133395,宿州
201402,-1.0,六安
201403,-1.0,六安
201404,-1.0,六安
201501,79.4882453930543,六安
201502,72.88680429891444,六安
201503,61.49048339997997,六安
201504,105.85441264764178,六安
201601,82.41963277281201,六安
201602,63.563358331191424,六安
201603,57.736084230947476,六安
201604,68.8912657986709,六安
201701,86.26514661848844,六安
201702,66.72992093284252,六安
201703,47.28382846137637,六安
201704,87.47013030862959,六安
201801,81.31096668447651,六安
201802,69.16100044895627,六安
201803,50.619777427314396,六安
201804,81.49635119925267,六安
201901,96.74351458888628,六安
201902,52.694065141639136,六安
201903,47.405659708075284,六安
201904,76.40426556255984,六安
202001,71.33060004549526,六安
202002,51.80166419926238,六安
202003,41.382534543660064,六安
202004,79.5799097803656,六安
202101,77.36754825352304,六安
202102,59.477285595553475,六安
201402,-1.0,亳州
201403,-1.0,亳州
201404,-1.0,亳州
201501,93.43528655873502,亳州
201502,77.32203431819045,亳州
201503,72.5707320649049,亳州
201504,103.64337670658487,亳州
201601,92.34467620783936,亳州
201602,71.37300300223201,亳州
201603,60.240327229001856,亳州
201604,108.9782902038035,亳州
201701,127.91610200785813,亳州
201702,82.09563988649563,亳州
201703,56.88164650073836,亳州
201704,116.86959592080562,亳州
201801,121.5013450136171,亳州
201802,85.22264761756345,亳州
201803,52.2065062889665,亳州
201804,96.55587992795216,亳州
201901,120.91117850514765,亳州
201902,62.57536163437268,亳州
201903,47.76321442165807,亳州
201904,101.74617712733532,亳州
202001,105.92993667329183,亳州
202002,62.8505759441068,亳州
202003,45.48172315723858,亳州
202004,90.78661437107556,亳州
202101,97.48450544313096,亳州
202102,72.38583515142071,亳州
201402,-1.0,池州
201403,-1.0,池州
201404,-1.0,池州
201501,53.504865967217704,池州
201502,57.569651394648076,池州
201503,39.16278442981565,池州
201504,61.17561093206365,池州
201601,88.9167925066638,池州
201602,48.692128505838596,池州
201603,40.58969708282471,池州
201604,91.65543271062172,池州
201701,110.47437788866665,池州
201702,71.61340888991352,池州
201703,54.36295437567643,池州
201704,93.58991247244312,池州
201801,95.97937156484564,池州
201802,56.498210052192,池州
201803,42.21627573287453,池州
201804,69.47762386889362,池州
201901,89.30200021388845,池州
201902,50.08384658174189,池州
201903,47.179057426262894,池州
201904,67.19057722827192,池州
202001,59.940710368802996,池州
202002,42.75520687237026,池州
202003,36.89530537032936,池州
202004,65.69961894935012,池州
202101,65.78961366570937,池州
202102,47.83219248350735,池州
201402,-1.0,宣城
201403,-1.0,宣城
201404,-1.0,宣城
201501,80.54743576400485,宣城
201502,72.137809163813,宣城
201503,50.75134942119737,宣城
201504,91.312896767242,宣城
201601,91.47784331197063,宣城
201602,62.709344399783106,宣城
201603,50.703687269693575,宣城
201604,82.95271543139641,宣城
201701,100.24522524531083,宣城
201702,72.33708137610662,宣城
201703,42.3810743766389,宣城
201704,80.85407251571347,宣城
201801,86.51967098784347,宣城
201802,61.18940034298867,宣城
201803,44.45563071343731,宣城
201804,70.31248664132603,宣城
201901,86.3946427433016,宣城
201902,53.78149110335517,宣城
201903,43.42607306415768,宣城
201904,68.27729220944326,宣城
202001,61.50136971863598,宣城
202002,43.41208898239053,宣城
202003,34.733347515781816,宣城
202004,59.7305207285572,宣城
202101,62.06089669738864,宣城
202102,46.581369798971494,宣城
201402,-1.0,莆田
201403,-1.0,莆田
201404,-1.0,莆田
201501,63.8957942427683,莆田
201502,49.62718742514114,莆田
201503,40.01464664392592,莆田
201504,44.337942266048486,莆田
201601,59.783206179168474,莆田
201602,48.679061093543204,莆田
201603,38.68791317637741,莆田
201604,41.86096848993311,莆田
201701,53.271536498325126,莆田
201702,46.372460271626174,莆田
201703,43.296008668577635,莆田
201704,44.16762728466796,莆田
201801,53.86395164073111,莆田
201802,51.43784896146396,莆田
201803,39.0063367549324,莆田
201804,40.40137213346365,莆田
201901,47.329890203882144,莆田
201902,45.7313463449165,莆田
201903,37.3852933105214,莆田
201904,48.34412688231338,莆田
202001,48.08091896069767,莆田
202002,43.44643654875072,莆田
202003,37.871496805360756,莆田
202004,40.590457638564224,莆田
202101,53.58521978450099,莆田
202102,42.61685626720689,莆田
201402,-1.0,三明
201403,-1.0,三明
201404,-1.0,三明
201501,59.84675215556353,三明
201502,49.612113778721046,三明
201503,44.92265724192257,三明
201504,46.113772186997636,三明
201601,49.825146383308834,三明
201602,45.28302976983263,三明
201603,39.41563977552757,三明
201604,44.55453794402346,三明
201701,46.48935148928545,三明
201702,41.461379992304614,三明
201703,40.44998959687484,三明
201704,49.54396107437833,三明
201801,48.112396308453256,三明
201802,46.65048674079136,三明
201803,34.54970138359081,三明
201804,39.77500449721699,三明
201901,37.67727698999613,三明
201902,39.79319332507179,三明
201903,37.180030980139584,三明
201904,49.30771256816231,三明
202001,36.217040681782215,三明
202002,42.459560542309475,三明
202003,36.955313749935065,三明
202004,40.587496241832376,三明
202101,51.49468710345288,三明
202102,40.166938081138646,三明
201402,-1.0,南平
201403,-1.0,南平
201404,-1.0,南平
201501,64.87180969937809,南平
201502,48.43517493169981,南平
201503,33.66055969703885,南平
201504,39.323279945553324,南平
201601,46.89694009300334,南平
201602,36.438034785579745,南平
201603,38.330725398309546,南平
201604,40.989759806437796,南平
201701,44.509923572354566,南平
201702,37.13332301073204,南平
201703,33.22067237582081,南平
201704,44.14661947060264,南平
201801,47.20319868246503,南平
201802,40.607855292098975,南平
201803,28.74121947668232,南平
201804,34.66711647658351,南平
201901,33.33553584583564,南平
201902,32.91974940467891,南平
201903,29.62453549966938,南平
201904,42.900350873021004,南平
202001,34.19821192133264,南平
202002,33.32833943691238,南平
202003,26.84770128140985,南平
202004,37.19089706870796,南平
202101,45.2983180836617,南平
202102,30.05294530154278,南平
201402,-1.0,龙岩
201403,-1.0,龙岩
201404,-1.0,龙岩
201501,54.56887666823854,龙岩
201502,37.86926198985557,龙岩
201503,37.18172672462558,龙岩
201504,45.093450978094644,龙岩
201601,45.897254940467214,龙岩
201602,40.503569219863664,龙岩
201603,40.46073853098747,龙岩
201604,44.11416545479292,龙岩
201701,45.68768913645526,龙岩
201702,36.751810814427344,龙岩
201703,39.748131614459346,龙岩
201704,46.911408962057635,龙岩
201801,49.925369955134926,龙岩
201802,47.117097463183256,龙岩
201803,37.622944256456286,龙岩
201804,40.72030182527202,龙岩
201901,39.139211375931225,龙岩
201902,35.39172732121078,龙岩
201903,34.35301587070797,龙岩
201904,49.72317012772556,龙岩
202001,34.834784381488326,龙岩
202002,33.632069113292815,龙岩
202003,31.22482026907693,龙岩
202004,36.653182105455365,龙岩
202101,47.86297404773037,龙岩
202102,33.287794789881055,龙岩
201402,-1.0,宁德
201403,-1.0,宁德
201404,-1.0,宁德
201501,62.47414193359495,宁德
201502,50.26180852793785,宁德
201503,36.01576033640008,宁德
201504,43.196086822595646,宁德
201601,53.872996277091644,宁德
